id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.627219737196499e+18,2023-02-19 08:13:12+00:00,https://twitter.com/JigiPrajapati77/status/1627219737196498945,0,0,9.0,@SwiggyCares @SwiggyInstamart it's been already 20 mins i ordered and it's still showing 10 more mins. You charge for delivery and claim to deliver in 10-15 mins.. this is how you fulfill it?
1.6272213058074993e+18,2023-02-19 08:19:26+00:00,https://twitter.com/isukhsidhu/status/1627221305807499264,0,0,28.0,When it comes to a language..respect is all. I thought you were professionals. By this mistake…losing my business with you. Goodbye @Swiggy @SwiggyCares @swiggydesign @SwiggyInstamart @harshamjty #SwiggyInstamart #swiggy https://t.co/dMKukBDLZT
1.627224207326335e+18,2023-02-19 08:30:58+00:00,https://twitter.com/ishapatel2806/status/1627224207326334977,24,1,1119.0,"Amazing promotions like these&gt;&gt;&gt;&gt;
@SwiggyInstamart https://t.co/cXq5IywOXv"
1.6272254105001902e+18,2023-02-19 08:35:44+00:00,https://twitter.com/_pranav_1005/status/1627225410500190210,0,0,37.0,"@Swiggy @SwiggyInstamart order a licious chicken i had expiry date of after a day , I had order it for my dog for a week, so i asked for a replacement and get me a fresh one,it was not availabe so refund was told me its a week and now they say we cant get u a refund https://t.co/MTfN9XdrgU"
1.6272314162318008e+18,2023-02-19 08:59:36+00:00,https://twitter.com/Truth_burnerr/status/1627231416231800833,1,0,27.0,@Swiggy @SwiggyInstamart @SwiggyCares I ordered 2 packs of combo notebook so I had to get 4 notebooks but I got only 3 notebooks . Very disappointing...Swiggy..... https://t.co/3re3zOOb3h
1.6272321433395569e+18,2023-02-19 09:02:30+00:00,https://twitter.com/priyanshuu_09/status/1627232143339556864,0,0,60.0,Hello @Swiggy @SwiggyInstamart @SwiggyCares in short scammers i ordered some products couple of days ago from your application swiggy instamart (scammers instamart to be exact) for my grandmother it was marked delivered but it didnt received and your support is not resolving this
1.6272339270428508e+18,2023-02-19 09:09:35+00:00,https://twitter.com/vikas_arora7/status/1627233927042850817,0,0,10.0,"@SwiggyCares @SwiggyCares @Swiggy @SwiggyInstamart - i have sent 100 of mails to grievances, swiggy care but no one is resolving my issue till date. Poor services by swiggy. I have deleted your app forever. No resolution provided. Refund not given"
1.6272345619094692e+18,2023-02-19 09:12:06+00:00,https://twitter.com/vikas_arora7/status/1627234561909469185,0,0,16.0,"@Swiggy @SwiggyCares @SwiggyInstamart Items r missing from order

order #157585152630

I received chicken salad order with missing chicken. This is not acceptable. Kindly refund money. Screenshot attached for your review and reference
Kindly refund my money. issue not solved yet"
1.6272380527783444e+18,2023-02-19 09:25:59+00:00,https://twitter.com/suraj_97_/status/1627238052778344448,0,0,42.0,"@SwiggyCares @SwiggyInstamart what it this behavior order 3 products and received only one and that was also seal broken and didn't even receive the physical copy of the bill, is that your way to treat customers? https://t.co/kvqKCdYlP2"
1.6272385542493512e+18,2023-02-19 09:27:58+00:00,https://twitter.com/AmitabhRay78/status/1627238554249351168,0,0,11.0,"@SwiggyInstamart your services need a massive upgrade. You can't charge for delivery and then make the customer drive down to your store to collect the order. 
#swiggy #incompetent"
1.627257675728978e+18,2023-02-19 10:43:57+00:00,https://twitter.com/OntiJeevi/status/1627257675728977920,8,0,180.0,Thanks @Swiggy for changing your product names on @SwiggyInstamart from Hindi to Kannada. Thanks @SwiggyCares https://t.co/qSwQI55iGr
1.6272585720307712e+18,2023-02-19 10:47:31+00:00,https://twitter.com/_AbhilashaSingh/status/1627258572030771201,0,0,23.0,"@SwiggyCares @SwiggyInstamart @Swiggy  Order ID 135770469319542 The wheat which is ordered in this order was in Atta category. Just like normal human being, I thought it's atta and ordered but this is wheat. Please help me. Want to return this."
1.6272652360332206e+18,2023-02-19 11:14:00+00:00,https://twitter.com/oneaccidentalpm/status/1627265236033220608,2,2,239.0,"What irony @SwiggyInstamart? This is third time i’m seeing this ETA gradually increasing after placing the order! unacceptable!!
@SwiggyCares @Swiggy https://t.co/KB3qNiVYZC"
1.6272726922977976e+18,2023-02-19 11:43:37+00:00,https://twitter.com/SaifurMohsin/status/1627272692297797632,1,0,57.0,@shaaaviii @SwiggyInstamart Isme GPS chip hai kya? 😝
1.6272785502808678e+18,2023-02-19 12:06:54+00:00,https://twitter.com/YogiTweetz/status/1627278550280867840,0,0,770.0,@selfish_defined @Swiggy @SwiggyInstamart @SwiggyCares Swiggy is most porambokest wen it comes to service
1.6272798199302267e+18,2023-02-19 12:11:57+00:00,https://twitter.com/AnjayDhanashet2/status/1627279819930226689,0,0,9.0,"@SwiggyInstamart health minister Gujarat
Delivered by swiggy 19.02.2022
Cockroach found in buttermilk https://t.co/Gc05xlXNZX"
1.6272999340505866e+18,2023-02-19 13:31:52+00:00,https://twitter.com/Kartik64122423/status/1627299934050586625,1,0,177.0,I am  instamart delivery boy I got up early 7 pm today wishing that I will go to job suddenly at 2 pm after working 7 hours continuously they. Deactivate my id reason they gave me is iteam missing in package @SwiggyInstamart @Swiggy @SwiggyCares @SwiggyTech https://t.co/9lBYwVbyFc
1.6273057363962266e+18,2023-02-19 13:54:56+00:00,https://twitter.com/varungaur1/status/1627305736396226561,0,0,68.0,"Hi @SwiggyInstamart @SwiggyCares Delivery partner is moving in the opposite direction.
Delivery time is constantly increasing. https://t.co/XS2Pza4Du0"
1.6273281087592325e+18,2023-02-19 15:23:50+00:00,https://twitter.com/agiyer/status/1627328108759232512,0,0,29.0,"https://t.co/hw7BOv9P2I

Siggy Genie Delivery guy Ate the whole order with his friends and no response from @Swiggy 

Pathetic management @SwiggyCares @SwiggyInstamart @swiggydesign @SwiggyTech @WeAreSwiggy 

Too rude on people with Small businesses."
1.6273292531415245e+18,2023-02-19 15:28:22+00:00,https://twitter.com/AmrutNevarekar/status/1627329253141524483,0,0,25.0,@SwiggyCares @SwiggyInstamart i ordered at 8:33 that time delivered time Shown was 35-40 Min and Now Still Shown 36min Already take 15-20min...what wrongs with #swiggy https://t.co/cQK0sMGDyb
1.6273370661735877e+18,2023-02-19 15:59:25+00:00,https://twitter.com/Mr_glitch_07/status/1627337066173587458,0,0,78.0,Paid 15rs extra to get my order within 30-35mins and after 30mins it's still showing 33mins!!! Any excuse left @Swiggy @SwiggyCares @SwiggyInstamart https://t.co/7Soym4VyZL
1.6273387552198164e+18,2023-02-19 16:06:08+00:00,https://twitter.com/sudhen491/status/1627338755219816448,0,0,16.0,@Swiggy @SwiggyCares @SwiggyInstamart order ID: 135790854320369 No delivery guy is available in this areawhy have we enable early delivery or instamart in our area
1.6273413106372608e+18,2023-02-19 16:16:17+00:00,https://twitter.com/Krishan43464178/status/1627341310637260806,0,0,14.0,@Swiggy @SwiggyCares @SwiggyInstamart Hey swiggy what is happening to your customer service? It is becoming worse day by day. You guys promise to reach out but never do.
1.6273440911420498e+18,2023-02-19 16:27:20+00:00,https://twitter.com/arachna1207/status/1627344091142049792,0,0,18.0,"@SwiggyInstamart ordered ice cream 15 mins back which shows packed and ready to pickup and delivery in 40 mins.if received in melted state,what to do??"
1.627344732115579e+18,2023-02-19 16:29:53+00:00,https://twitter.com/kartikjhingan/status/1627344732115578880,0,0,32.0,"@SwiggyCares @SwiggyInstamart 
1. many times I have seen that Particular items are missing from the order 
2. now you guys are cancelling pending orders all of a Sudden saying that it is a Operational issue?
Very Poor customer Service 👎 https://t.co/LqkhqYVRvL"
1.6273586937246843e+18,2023-02-19 17:25:22+00:00,https://twitter.com/_jignesh4/status/1627358693724684290,1,0,231.0,"@SwiggyInstamart 

Happy to see bags made from compostable material..thank you for running sustainable business.. https://t.co/UFUpWSeIRb"
1.6274010630066053e+18,2023-02-19 20:13:43+00:00,https://twitter.com/muqmahmad/status/1627401063006605312,0,0,49.0,"@SwiggyInstamart I ordered because it was showing that it will get delivered in 25 mins and now it's already 1 hour and the order has not been delivered. Should I have to sacrifice my sleep for this order?
Same thing happened yesterday also"
1.6274028209946092e+18,2023-02-19 20:20:42+00:00,https://twitter.com/muqmahmad/status/1627402820994609152,0,0,13.0,@SwiggyInstamart Yes I want to cancel my order
1.6278679213883023e+18,2023-02-21 03:08:51+00:00,https://twitter.com/prernasingh27/status/1627867921388302337,0,0,7.0,"@SwiggyInstamart we appreciate your quick delivery option but what is with the continuous missing items ? This is the fourth time that items have been missed from my order.
#swiggyinstamart #itemsmissed #missingitems"
1.6287473975968768e+18,2023-02-23 13:23:34+00:00,https://twitter.com/WeAreSwiggy/status/1628747397596876800,0,0,135.0,"As India celebrated the week of love, the #SwiggyInstamart team was on their toes preparing for the busiest two days of February. A journey that started in November had its challenges, leading up to Rose Day and Valentine's Day. https://t.co/wCFbC53O9p 

#Swiggy #SwiggyIndia https://t.co/4jQrYZLfJi"
1.628807155083268e+18,2023-02-23 17:21:02+00:00,https://twitter.com/_Shafat_Ali/status/1628807155083268097,2,0,268.0,"Received wrong product but now they want me to wait for 24-48hrs.
Totall harassment! Swiggy InstaMART, I no longer trust your service. Instead of replacement or refund you are asking me to write an email !!
@Swiggy @SwiggyInstamart #swiggy #swiggyinstamart #wrongproduct #helpme"
1.6288088070224732e+18,2023-02-23 17:27:36+00:00,https://twitter.com/_Shafat_Ali/status/1628808807022473216,0,0,45.0,@SwiggyCares Even support support can't help me!! Shame on Swiggy!! #swiggy #swiggyinstamart #swiggycares https://t.co/7ufLewyGBc
1.6293994611507528e+18,2023-02-25 08:34:38+00:00,https://twitter.com/ipabhijeet/status/1629399461150752768,4,0,440.0,Ordered F &amp; V from @SwiggyInstamart Got raw banana delivered the size of a small chilli. Contacted customer care for refund to realize that I have ordered raw banana and got one. No ref. to quality. Deleting app.  #insensitivestaff #swiggyinstamart #nomoreswiggyinstamart https://t.co/kfHen5TH8d
1.629472958631809e+18,2023-02-25 13:26:42+00:00,https://twitter.com/siddart46340425/status/1629472958631809024,0,0,50.0,"@SwiggyCares #Swiggy #instamart  #swiggyinstamart

This is the result,. Food product was expired how you are not replacing are refunding my amount https://t.co/CbCU8iJYLv"
1.629877812504187e+18,2023-02-26 16:15:26+00:00,https://twitter.com/Krish0220/status/1629877812504186881,0,0,18.0,"@Swiggy swiggy why the hell are u guys charging 30 rupees I'd you are not sending order in 30 min such useless it is 
#swiggyinstamart"
1.629985582104576e+18,2023-02-26 23:23:41+00:00,https://twitter.com/Deepakvadlamudi/status/1629985582104576005,1,1,547.0,I have order food in swiggy and my order is still not delivered @Swiggy @SwiggyCares @swiggydesign @SwiggyInstamart @SwiggyTech  and the support team ask me to wait until I die with hunger. This is ridiculous and not acceptable by any customer. This is breaking the trust. https://t.co/6d28O0k73T
1.6299911055204434e+18,2023-02-26 23:45:37+00:00,https://twitter.com/SwiggyCares/status/1629991105520443392,1,0,87.0,"@Yubarajsharma12 @Swiggy @swiggydesign @SwiggyInstamart @SwiggyTech Hi Yubaraj, we are sorry to have not been able to deliver this order to you. Please allow us a moment to check this for you. 
^Azhar"
1.6299941427168133e+18,2023-02-26 23:57:42+00:00,https://twitter.com/SwiggyCares/status/1629994142716813313,1,0,111.0,"@Yubarajsharma12 @Swiggy @swiggydesign @SwiggyInstamart @SwiggyTech Thank you for your patience, please be assured that we will have this looked into, and ensure that such instances are curbed going forward.  
^Azhar"
1.6300334388238336e+18,2023-02-27 02:33:51+00:00,https://twitter.com/Abhijee30911194/status/1630033438823833602,0,0,3.0,"@SwiggyInstamart 

Reminder"
1.6300335468481083e+18,2023-02-27 02:34:16+00:00,https://twitter.com/Abhijee30911194/status/1630033546848108544,0,0,8.0,"@SwiggyInstamart Delivered atta without manufacturing and expiry date...and dirt found in it.

Who will be responsible for health hazard.

They are not replacing or refunding also.

Avoid Swiggy Insta 

Order I'd 136012866498274"
1.630033606532903e+18,2023-02-27 02:34:31+00:00,https://twitter.com/Abhijee30911194/status/1630033606532902912,0,0,26.0,"@SwiggyInstamart Delivered atta without manufacturing and expiry date...and dirt found in it.

Who will be responsible for health hazard.

They are not replacing or refunding also.

Avoid Swiggy Insta 

Order I'd 136012866498274"
1.6300337513204326e+18,2023-02-27 02:35:05+00:00,https://twitter.com/Abhijee30911194/status/1630033751320432641,0,0,26.0,"@SwiggyInstamart Delivered atta without manufacturing and expiry date...and dirt found in it.

Who will be responsible for health hazard.

They are not replacing also.

Avoid Swiggy Insta 

Order I'd 136012866498274"
1.6300338724267786e+18,2023-02-27 02:35:34+00:00,https://twitter.com/Abhijee30911194/status/1630033872426778625,0,0,18.0,"@SwiggyInstamart Delivered atta without manufacturing and expiry date...and dirt found in it.

Who will be responsible for health hazard.

They are not replacing also.

Avoid Swiggy Insta 

Order I'd 136012866498274"
1.6300760491859927e+18,2023-02-27 05:23:10+00:00,https://twitter.com/aveekde/status/1630076049185992704,0,0,25.0,@Swiggy @SwiggyInstamart I am a regular user but was extremely disappointed by the resolution of Re: [#18065164] yesterday...what is the mechanism that u followed..no one spoke with me and mail was closed without me getting any redress...extremely #disappointed
1.6300768437883249e+18,2023-02-27 05:26:19+00:00,https://twitter.com/ekthatweet/status/1630076843788324865,0,0,88.0,@Swiggy Thank you for saving me from a wordrobe malfunction. Only @SwiggyInstamart had safety pins 🥹
1.6300856503001457e+18,2023-02-27 06:01:19+00:00,https://twitter.com/1858Anil/status/1630085650300145665,0,0,44.0,"My swiggy insatamart order no is 136388797489435 i have ordered 3 fortune 2 litre each but delivered only two please enquire this delivery and cctv images jiski ki bhi galti ho please punish them or refund or delivered my product
@Swiggy 
@SwiggyCares 
@SwiggyInstamart"
1.6300889338655908e+18,2023-02-27 06:14:22+00:00,https://twitter.com/kandharidipika1/status/1630088933865590784,1,1,75.0,"Hello everyone,
Hello @PMOIndia @Swiggy @SwiggyInstamart @SwiggyCares 

My order number #136323380310368.
I had the item missing in this order. But they refused to give me the refund.. also the order was delivered late hence the icecreams were also spoiled. Kindly look into this."
1.6300965903703982e+18,2023-02-27 06:44:47+00:00,https://twitter.com/1858Anil/status/1630096590370398209,0,0,21.0,"My swiggy insatamart order no is 136388797489435 i have ordered 3 fortune 2 litre each but delivered only two please enquire this delivery and cctv images jiski ki bhi galti ho please punish them or refund or delivered my product
@harshamjty 
@SwiggyInstamart 
@SwiggyCares"
1.6301215885774193e+18,2023-02-27 08:24:07+00:00,https://twitter.com/SwmrtBengaluru/status/1630121588577419265,5,3,258.0,@BeautifulBluru @SwiggyInstamart @ektasawant77 @BBMPCOMM @Hasiru_Dala @saahas_ngo @BBMPSWMSplComm @DivyatiwariC Please see the recent public notice by @karnatakakspcb https://t.co/882FrioVZb
1.6301270884466117e+18,2023-02-27 08:45:58+00:00,https://twitter.com/1858Anil/status/1630127088446611461,0,0,3.0,"My swiggy insatamart order no is 136388797489435 i have ordered 3 fortune 2 litre each but delivered only two,swiggy not addressed this query
@fooddeptgoi 
@SwiggyInstamart"
