id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.6152372212249518e+18,2023-01-17 06:38:57+00:00,https://twitter.com/13_sqft/status/1615237221224951814,0,0,11.0,"...Get exclusive deals &amp; offers, only with #13sqft
https://t.co/1Gu8wL2Wcu | +918700471705 | sales@13sqft.com
.
#13sqft #warehouseforlease  #rental #warehousespace #KiranaKart #bigbasket #RCPLLogistics #RelianceRetail #noida #relianceindustrieslimited #vtrans..."
1.6152446615805338e+18,2023-01-17 07:08:31+00:00,https://twitter.com/john_paul_joe/status/1615244661580533762,0,0,89.0,"Such an #irresponsible #customercare that is of #nohelp in addressing the customer issues.

#Cheating #bbdailyfraud #fraudalert #consumerrights #@daily_bb  #bigbasket"
1.6154022294392668e+18,2023-01-17 17:34:38+00:00,https://twitter.com/getindas/status/1615402229439266816,0,0,62.0,"@bbnow_bigbasket @bigbasket_com 
#bbdaily is worst. #bigbasket is sending their executive in apartment to promote offer. They are explaining false information &amp; in real getting something else.
No support from #customer #care.
I request #RWA don't allow #big basket to enter in"
1.615547649717072e+18,2023-01-18 03:12:29+00:00,https://twitter.com/SANJAYDAVID/status/1615547649717071872,0,0,71.0,"Made a complaint to Bigbasket ( call) and Fortune (FB Messenger)  about defective Rice Bran Oil and the urgency to track the defective batch and investigate .I told them I did not need a replacement. Sorry to report that both did not respond.

#Bigbasket  #Fortunefoods #fssai"
1.6157489886654874e+18,2023-01-18 16:32:32+00:00,https://twitter.com/GirlWhoSpitFire/status/1615748988665487362,0,0,48.0,"@bigbasket_com you just deactivated my account with some lame reason. I guess you do not want me to use your services.
#bigbasket"
1.6159398199593697e+18,2023-01-19 05:10:50+00:00,https://twitter.com/bigbasket_com/status/1615939819959369728,4,1,1776.0,"Our heartiest congratulations to Bansi Sandip Kotecha for winning the Warm Winter Foods Recipe Contest.

Your Jaggery Chyawanprash recipe was loved by everyone at bigbasket, especially all mothers!

Recipe Link : https://t.co/iDCwoGTaeC 

#bigbasket #ContestWinner #RecipeContest https://t.co/3WI9IdBuCa"
1.6159430234557972e+18,2023-01-19 05:23:34+00:00,https://twitter.com/indiWinners/status/1615943023455797250,1,0,113.0,"#ContestResult: New contest results declared by @bigbasket_com.
Congratulations to all the winners.  

#bigbasket #ContestAlert #indiWinners https://t.co/x9I6882reH"
1.615978283769684e+18,2023-01-19 07:43:40+00:00,https://twitter.com/bigbasket_com/status/1615978283769683970,3,2,2084.0,"bbHomeEarth brings to you disposable plates made of natural siali leaf.

These plates are biodegradable and food-grade certified and  are perfectly suitable for serving varieties of dishes in one go.

Shop now from bigbasket!

#bigbasket #bbHomeEarth #LeafPlate #EcoFriendly https://t.co/lUCci2KhBy"
1.615979175529304e+18,2023-01-19 07:47:13+00:00,https://twitter.com/param_dairy/status/1615979175529304065,0,0,39.0,"TREAT YOUR MOOD!😎😋🥳 
with #PARAM #ALMONDMILK👌
To know more about Param milk products, Visit
https://t.co/fOuP8gltlg...
Available on : #Amazon #Meesho #Flipkart #JioMart #bigbasket
Can also Place Order from :
https://t.co/9sF0kAeg4R
For trade enquiries:
Call : 1800 111 115 https://t.co/J0vJxKZa5i"
1.616005979371602e+18,2023-01-19 09:33:44+00:00,https://twitter.com/13_sqft/status/1616005979371601923,0,0,7.0,"...Click here - https://t.co/DCkYRSH8VB

Get exclusive deals &amp; offers, only with #13sqft
https://t.co/1Gu8wL2Wcu | +918700471705 | sales@13sqft.com
.
#13sqft #warehouseforlease  #rental #warehousespace #KiranaKart #bigbasket #RCPLLogistics #RelianceRetail #noida..."
1.616016617099653e+18,2023-01-19 10:16:00+00:00,https://twitter.com/malini2009/status/1616016617099653120,0,0,67.0,"As i open dog chewsticks delivered to me from an office maybe 5km away, i now know it will be either e-commerce or environment! @bigbasket_com is still my fav among the rest for this reason but fast running in wrong direction. https://t.co/SJUsGGVfXr"
1.6160306316115026e+18,2023-01-19 11:11:41+00:00,https://twitter.com/RamkumarP_S/status/1616030631611502593,0,0,17.0,@bigbasket_com An ecommerce platform that delivers fruits and vegetables after six days from the date of order placement. No next day slots. Pathetic service
1.6160378556793774e+18,2023-01-19 11:40:23+00:00,https://twitter.com/RamkumarP_S/status/1616037855679377408,0,0,16.0,@bigbasket_com @RNTata2000 Your team has once again expressed their inability to offer the next day slot and conveying their issues to customers. What do you guys expect me to do if you can't run your operations properly? Do you expect me to fix it? What's the solution? Do you have an answer?
1.616038190569382e+18,2023-01-19 11:41:43+00:00,https://twitter.com/RamkumarP_S/status/1616038190569381889,1,0,23.0,@bigbasket_com An ecommerce platform that delivers fruits and vegetables after six days from the date of order placement. No next day slots. Pathetic service @TataCompanies
1.616038207661179e+18,2023-01-19 11:41:47+00:00,https://twitter.com/angel_div/status/1616038207661178881,0,0,10.0,@bigbasket_com is cheating people by charging more at checkout. They are adding random numbers and increasing the bill amount. People be aware and check your final amount before placing order from bigbasket
1.616052382512853e+18,2023-01-19 12:38:07+00:00,https://twitter.com/YashSha44137389/status/1616052382512852993,0,0,9.0,"@bbnow_bigbasket  @bigbasket_com  what's your toll free customer care number 
Tell me asap"
1.6160534668450363e+18,2023-01-19 12:42:25+00:00,https://twitter.com/bigbasket_com/status/1616053466845036546,0,0,8.0,"@YashSha44137389  You can reach us at 1860 123 1000 or write to us at customerservice@bigbasket.com. Also, we can arrange a callback from the concerned team. You can also share your contact number via DM to assist you further.
 https://t.co/cAk9QgI2vA"
1.616073227780096e+18,2023-01-19 14:00:57+00:00,https://twitter.com/C35293/status/1616073227780096000,0,0,12.0,"@bigbasket_com Your team has checked on it, and nothing can be done. We had a conversation this afternoon. Lesson learnt: keep a firm check on your balance in BB daily app. There can be external interference in it. #BB_Daily cannot be trusted"
1.6160817357286605e+18,2023-01-19 14:34:45+00:00,https://twitter.com/viveksi16572987/status/1616081735728660483,0,0,18.0,"@aubankindia Great !! AU bank has now deactivated bigbasket voucher. 

They are continuously irritating customers and not fulfilling their promise. 
Just now one customer care executive called and gave fake commitment that they have resolve the issue but problem is till there. AU bank is scam https://t.co/e1YWqTTtWi"
1.6160870823883205e+18,2023-01-19 14:56:00+00:00,https://twitter.com/Pankaj87903126/status/1616087082388320257,0,0,21.0,@bigbasket_com guys plz dont take subscription of. Big basket... they are hopeless company
1.616090422660698e+18,2023-01-19 15:09:16+00:00,https://twitter.com/Gmailneverdies/status/1616090422660698113,0,0,24.0,"@bigbasket_com Kindly stop sending any vegetables and fruits in plastic/poly mesh packaging, even if it's recyclable."
1.616092352514515e+18,2023-01-19 15:16:57+00:00,https://twitter.com/reshmarajendra/status/1616092352514514946,0,0,15.0,@bigbasket_com ordered on bbnow. Without delivering the product I get the message delivered. On complaining your executives are unable to connect delivery agent. Say wait for call back. What’s the whole idea !! Not ready to cancel the product as well. Good service
1.6161103235301048e+18,2023-01-19 16:28:21+00:00,https://twitter.com/Amazingdeals360/status/1616110323530104833,0,0,3511.0,"Bigbasket : FREE 500g Chicken on Min. 500+ Order (from Bigbasket Meat Section)

LOCATION SPECIFIC 
Working at Delhi. Check at your locations https://t.co/Z7DB3mAjdy"
1.6161140906526024e+18,2023-01-19 16:43:19+00:00,https://twitter.com/funjabi_gabru/status/1616114090652602369,0,0,41.0,@bigbasket_com Again the same short delivery .. 1 litre milk delivered against 1.5 litre … breads not delivered.. your team is not able to answer …
1.6161190307374367e+18,2023-01-19 17:02:57+00:00,https://twitter.com/funjabi_gabru/status/1616119030737436673,0,1,121.0,Chat team won’t respond for 10 -15 mins and as soon as you switch to another window they post message that since customer is not easy chat session is over .. @bbnow_bigbasket @bigbasketblog @BigBasketTech @CEE_bigbasket … https://t.co/Eunumo5oL1
1.6161272539178967e+18,2023-01-19 17:35:38+00:00,https://twitter.com/patrusfrancis/status/1616127253917896704,0,0,2.0,@bigbasket_com Thank you for your prompt and positive response.
1.6161277112396268e+18,2023-01-19 17:37:27+00:00,https://twitter.com/patrusfrancis/status/1616127711239626759,0,0,6.0,"@bigbasket_com Thank you, again."
1.616129375451386e+18,2023-01-19 17:44:03+00:00,https://twitter.com/tibiafibula/status/1616129375451385857,0,1,22.0,"@bbnow_bigbasket Hello bbnow

It gives me immense displeasure to note that the order could not be delivered even after 5 hours.

The helpdesk people could not even give a reasonable explanation for the same.

This has been ongoing for quite regularly both for bbdaily and bbnow."
1.6161295709185106e+18,2023-01-19 17:44:50+00:00,https://twitter.com/ParmanandMalik/status/1616129570918510592,0,0,2.0,@bigbasket_com My bag I'd is #BB1758604
1.6161297917234586e+18,2023-01-19 17:45:43+00:00,https://twitter.com/funjabi_gabru/status/1616129791723458561,0,0,64.0,@the_pallette @bigbasket_com They are not delivering in my area
1.6161304124217344e+18,2023-01-19 17:48:11+00:00,https://twitter.com/prasoon_sukumar/status/1616130412421734400,1,0,32.0,@prem_jag @bbnow_bigbasket Default verbiage! Move to Milkbasket !
1.6161346384640082e+18,2023-01-19 18:04:58+00:00,https://twitter.com/ankitachadha/status/1616134638464008193,0,0,72.0,@bigbasket_com My account is deactivated without any due warning since I ordered for my restaurant use. I have appealed to your team to activate the account since I was unaware of this condition. Even the amount in my bbdaily wallet is frozen.
1.6161389219053814e+18,2023-01-19 18:22:00+00:00,https://twitter.com/Upen__/status/1616138921905381377,0,0,28.0,@bigbasket_com if you don't know how to make software then shutdown. Worst shopping experience ever from #bbinstant. Just bought milk and got charged for 5 different items took away all my money from wallet. Worst app and services ever. #ShutDown #worstservice
1.6161421310722253e+18,2023-01-19 18:34:45+00:00,https://twitter.com/tibiafibula/status/1616142131072225281,0,1,9.0,@bbnow_bigbasket Bbnow delivered after 259 minutes https://t.co/CoH9FV0i59
1.616167708126765e+18,2023-01-19 20:16:23+00:00,https://twitter.com/bharadwajp6905_/status/1616167708126765057,0,0,148.0,"@happygangwal @latha_venkatesh They are buying through swiggy, bigbasket and other e commerce websites and apps. Dmart should not be the taken as a base."
1.6163198919462216e+18,2023-01-20 06:21:06+00:00,https://twitter.com/ShubhDazz/status/1616319891946221569,0,0,27.0,"@bigbasket_com your #BBNOW service at #Pune is getting bad to worse. What's going on? If you can deliver then you should wrap up business.
#bigbasket #grocery"
1.6163291000541143e+18,2023-01-20 06:57:42+00:00,https://twitter.com/13_sqft/status/1616329100054114304,0,0,7.0,"...Sign Up / Login to your Free account Today!
Click here - https://t.co/DCkYRSH8VB

Get exclusive deals &amp; offers, only with #13sqft
https://t.co/1Gu8wL2Wcu | +918700471705 | sales@13sqft.com
.
#13sqft #warehouseforlease  #rental #warehousespace #KiranaKart #bigbasket..."
1.6163708581882348e+18,2023-01-20 09:43:37+00:00,https://twitter.com/v_Rajeshkumar/status/1616370858188234753,0,1,49.0,"Dear @bigbasket_com ,
As a regular customer, I m bringing this issue to ur notice. It seems that the products(may many) in ur portal are Overpriced than MRP. May be many didn't considered or noticed.But please you do and correct it b4 its too late
#Bigbasket #CustomerService https://t.co/GVtwCfgQBc"
1.61640036999066e+18,2023-01-20 11:40:54+00:00,https://twitter.com/bigbasket_com/status/1616400369990660096,5,1,2681.0,"Did you know that leaf plates are not only beneficial to the environment, but also impacts your health?

bbHomeEarth brings to you disposable plates made of natural siali leaf.

Shop now from bigbasket!

#bigbasket #bbHomeEarth #LeafPlate #EnvironmentFriendly #OnlineShopping https://t.co/JPwzTLsWQa"
1.6166408967365796e+18,2023-01-21 03:36:40+00:00,https://twitter.com/caasjain/status/1616640896736579585,0,0,47.0,"Escalated the matter and got a refund but i want to know if this is happening with everyone or just a one off case. 
Or Is this the new way of cheating unaware consumers and covering your losses. @bigbasket_com 

@harimenon_bb #bigbasket"
1.6168135454293033e+18,2023-01-21 15:02:42+00:00,https://twitter.com/ninadghatge/status/1616813545429303296,2,0,47.0,One thing I have learnt today from online deliveries. Always make sure that your mode of payment needs to be “pay at delivery” #Amazon #Flipkart #Bigbasket #online #delivery
1.617401490280448e+18,2023-01-23 05:58:59+00:00,https://twitter.com/13_sqft/status/1617401490280448000,0,0,11.0,"...Get exclusive deals &amp; offers, only with #13sqft
https://t.co/1Gu8wL2Wcu | +918700471705 | sales@13sqft.com
.
#13sqft #warehouseforlease  #rental #warehousespace #KiranaKart #bigbasket #RCPLLogistics #RelianceRetail #noida #relianceindustrieslimited #vtrans..."
1.6174184455991788e+18,2023-01-23 07:06:22+00:00,https://twitter.com/JaveedMeer5/status/1617418445599178752,0,0,6.0,Expired product was delivered three times even after complaint #bigbasket
1.6174564761210757e+18,2023-01-23 09:37:29+00:00,https://twitter.com/voxya_/status/1617456476121075713,0,0,65.0,"Consumer is saying, he received already opened food product from #BigBasket, consumer complaint filed against @bigbasket_com 

@bbnow_bigbasket 

#consumerforum #consumercourt 

https://t.co/MGDtfHEmyn https://t.co/q59x8qGUtk"
1.6176726220615434e+18,2023-01-23 23:56:22+00:00,https://twitter.com/RajniSetya/status/1617672622061543426,0,0,31.0,A very bad experience of ordering #Groceries from #Dunzo. Highly unprofessional service. They did not deliver the order and upon asking they refused to refund my amount.#bigbasket #amazonfresh are a professional company with high level of customer service.
1.6177709457495818e+18,2023-01-24 06:27:04+00:00,https://twitter.com/zeal_ashu/status/1617770945749581824,0,0,39.0,"The services of #bigbasket #bbdaily is #horrible. I never get my delievery either on time or correctly or at all. And the support system is also not helping me properly. #Worst #App for groceries. Never ever use it.
@bigbasket_com @bbnow_bigbasket @jagograhakjago"
1.6180976894299628e+18,2023-01-25 04:05:26+00:00,https://twitter.com/Qshashank/status/1618097689429962753,0,0,110.0,"@bigbasket_com
This is how your delivery guy steal order and was not even accepting it.

Do you guys will take any action.

#NoTrust #BigBasket https://t.co/RmJ0fN0zch"
1.6181559258813563e+18,2023-01-25 07:56:51+00:00,https://twitter.com/param_dairy/status/1618155925881356288,1,0,40.0,"What is your FAVOURITE PANEER dish?
with #Param #paneer 
It provides you a blend of fine taste and Health.
Go and get your can today.😋👌
.
Available on : #Amazon #Meesho #Flipkart #JioMart #bigbasket
Can also Place Order from :
https://t.co/9sF0kAeg4R
📞Call 1800-111-115 https://t.co/WTZRySTyZf"
1.6181840117168865e+18,2023-01-25 09:48:27+00:00,https://twitter.com/13_sqft/status/1618184011716886529,0,0,13.0,"...Get exclusive deals &amp; offers, only with #13sqft
https://t.co/1Gu8wL2Wcu | +918700471705 | sales@13sqft.com
.
#13sqft #warehouseforlease  #rental #warehousespace #KiranaKart #bigbasket #RCPLLogistics #RelianceRetail #noida #relianceindustrieslimited #vtrans..."
